chr6	2783453	2783492	41580
chr6	2988641	2988657	41605
chr6	5892412	5892429	41669
chr6	6320649	6320677	41670
chr6	13574623	13574639	41784
chr6	13615463	13615482	41786
chr6	16760385	16760397	41832
chr6	17280989	17280993	41839
chr6	17281014	17281025	41840
chr6	17706752	17706759	41847
chr6	25279395	25279409	41968
chr6	26240392	26240395	42004
chr6	27255931	27255940	42079
chr6	28349950	28349976	42130
chr6	31948497	31948508	42231
chr6	33272705	33272723	42296
chr6	33322940	33322959	42305
chr6	36387595	36387620	42421
chr6	36602312	36602319	42436
chr6	37174864	37174888	42479
chr6	37353983	37353985	42486
chr6	39115089	39115121	42521
chr6	41072450	41072468	42540
chr6	41638721	41638749	42560
chr6	41941735	41941766	42576
chr6	42178287	42178292	42591
chr6	43059873	43059883	42644
chr6	43171053	43171057	42653
chr6	43171338	43171363	42655
chr6	43171503	43171524	42657
chr6	43172280	43172291	42658
chr6	43427870	43427896	42670
chr6	43516860	43516871	42679
chr6	44216926	44216942	42715
chr6	44250100	44250114	42728
chr6	44251418	44251427	42737
chr6	45377945	45377956	42769
chr6	47477593	47477641	42801
chr6	52136274	52136275	42812
chr6	52499231	52499233	42819
chr6	52577438	52577447	42821
chr6	56614735	56614758	42864
chr6	56614888	56614906	42865
chr6	56620216	56620224	42890
chr6	56620515	56620544	42894
chr6	56638321	56638352	42906
chr6	56642880	56642898	42911
chr6	56642993	56642997	42912
chr6	71288441	71288453	42958
chr6	73310154	73310160	42967
chr6	75206051	75206056	43003
chr6	75285009	75285028	43019
chr6	79201490	79201517	43046
chr6	79234634	79234641	43053
chr6	79537577	79537589	43058
chr6	80106637	80106639	43067
chr6	85449691	85449711	43095
chr6	89080716	89080726	43129
chr6	89080777	89080779	43131
chr6	89084290	89084300	43144
chr6	89145998	89146006	43157
chr6	89433152	89433191	43170
chr6	99401447	99401464	43206
chr6	108261132	108261136	43275
chr6	108261243	108261248	43277
chr6	108295054	108295070	43279
chr6	108560728	108560734	43281
chr6	108596384	108596402	43287
chr6	111259313	111259360	43346
chr6	113632368	113632380	43362
chr6	116668766	116668798	43420
chr6	119349760	119349770	43434
chr6	122443921	122443945	43453
chr6	122444348	122444362	43455
chr6	123636960	123636971	43474
chr6	125956875	125956891	43507
chr6	130970329	130970347	43539
chr6	131135467	131135474	43541
chr6	131808018	131808021	43549
chr6	131949134	131949140	43554
chr6	133370043	133370064	43580
chr6	136793055	136793079	43646
chr6	137218649	137218652	43657
chr6	137219107	137219117	43658
chr6	137881442	137881456	43683
chr6	138988216	138988225	43728
chr6	142302034	142302043	43758
chr6	142751751	142751764	43763
chr6	142945453	142945457	43775
chr6	143450859	143450876	43785
chr6	144285466	144285484	43797
chr6	149317645	149317652	43820
chr6	149648630	149648633	43833
chr6	150857883	150857889	43857
chr6	154510577	154510595	43898
chr6	156777915	156777927	43914
chr6	157823244	157823250	43934
chr6	158999873	158999892	43983
chr6	159679344	159679346	43987
chr6	159681045	159681071	44003
chr6	159682235	159682245	44015
chr6	159684899	159684938	44020
chr6	159685937	159685949	44026
chr6	159689186	159689198	44047
chr6	159693321	159693339	44056
chr6	159701880	159701883	44059
chr6	159716425	159716432	44062
chr6	159756074	159756093	44086
chr6	159789866	159789899	44099
chr6	163414769	163414772	44116
chr6	166862467	166862476	44124
chr6	168319723	168319738	44150
chr6	169213234	169213250	44156
chr6	169702120	169702141	44161
chr6	170535323	170535362	44169
chr7	496157	496159	44188
chr7	498261	498277	44190
chr7	602097	602128	44199
chr7	712449	712504	44205
chr7	832484	832494	44213
chr7	874609	874638	44214
chr7	876919	876947	44217
chr7	1160345	1160359	44229
chr7	1506847	1506853	44240
chr7	1530762	1530775	44242
chr7	1537443	1537454	44243
chr7	1537484	1537490	44244
chr7	1570082	1570120	44255
chr7	2354293	2354300	44277
chr7	2519771	2519776	44286
chr7	3043857	3043877	44297
chr7	3301219	3301225	44301
chr7	5530536	5530543	44363
chr7	6348949	6348981	44387
chr7	6503800	6503837	44411
chr7	7182653	7182670	44432
chr7	7969264	7969284	44442
chr7	22357111	22357139	44509
chr7	24573254	24573266	44550
chr7	24573321	24573356	44551
chr7	26200695	26200706	44589
chr7	27107766	27107779	44611
chr7	27662881	27662911	44625
chr7	29146516	29146537	44642
chr7	30594751	30594774	44680
chr7	30752135	30752138	44685
chr7	31687208	31687227	44690
chr7	32891590	32891600	44702
chr7	32892160	32892181	44706
chr7	39623653	39623668	44758
chr7	39949688	39949695	44765
chr7	39949786	39949800	44766
chr7	44104554	44104574	44836
chr7	44141329	44141337	44843
chr7	44582206	44582243	44859
chr7	44796388	44796397	44868
chr7	44797907	44797915	44874
chr7	47979528	47979549	44905
chr7	55019224	55019236	44917
chr7	55365324	55365341	44935
chr7	64563069	64563106	44967
chr7	65373824	65373855	44975
chr7	66682019	66682044	45007
chr7	72337276	72337297	45066
chr7	73557232	73557246	45091
chr7	73557688	73557707	45093
chr7	73719665	73719687	45102
chr7	74027790	74027804	45138
chr7	75738923	75738941	45192
chr7	75739253	75739256	45193
chr7	75842601	75842605	45195
chr7	76318244	76318257	45230
chr7	77697127	77697152	45271
chr7	83649038	83649055	45306
chr7	87152626	87152644	45315
chr7	90403461	90403469	45347
chr7	91941056	91941072	45360
chr7	92001101	92001107	45364
chr7	92575796	92575810	45384
chr7	92590060	92590069	45387
chr7	92836486	92836490	45392
chr7	93921677	93921685	45409
chr7	93921987	93921990	45412
chr7	94509845	94509869	45424
chr7	94667870	94667907	45442
chr7	94668692	94668718	45448
chr7	94668752	94668773	45449
chr7	94669105	94669125	45453
chr7	94669398	94669415	45456
chr7	95435017	95435029	45464
chr7	98252218	98252234	45489
chr7	99459243	99459256	45525
chr7	99558595	99558618	45538
chr7	99559126	99559150	45544
chr7	99679993	99680002	45554
chr7	100428840	100428846	45619
chr7	100437523	100437533	45640
chr7	100440316	100440327	45643
chr7	100642729	100642750	45670
chr7	100673793	100673804	45674
chr7	100678471	100678505	45676
chr7	100807373	100807375	45684
chr7	100875076	100875079	45693
chr7	101085269	101085282	45760
chr7	101090711	101090733	45766
chr7	101362875	101362892	45811
chr7	102748996	102749015	45858
chr7	105269022	105269027	45912
chr7	105876792	105876821	45919
chr7	106271309	106271327	45953
chr7	106274957	106274976	45954
chr7	106285115	106285124	45960
chr7	106285437	106285468	45963
chr7	107563899	107563914	45972
chr7	107924270	107924291	45982
chr7	114922447	114922476	46032
chr7	116210507	116210520	46034
chr7	116499617	116499636	46038
chr7	128454669	128454677	46112
chr7	128476646	128476666	46114
chr7	128790751	128790767	46123
chr7	130205403	130205425	46164
chr7	130893083	130893085	46181
chr7	131108028	131108063	46202
chr7	135170479	135170506	46243
chr7	135362777	135362794	46256
chr7	138460252	138460259	46279
chr7	140062876	140062894	46327
chr7	141551397	141551428	46360
chr7	142797457	142797470	46368
chr7	143380912	143380948	46384
chr7	148698733	148698748	46395
chr7	149090891	149090908	46408
chr7	149147454	149147480	46417
chr7	149195546	149195550	46420
chr7	149838442	149838446	46433
chr7	151632203	151632205	46534
chr7	155002945	155002958	46554
chr7	155297850	155297852	46560
chr7	156893165	156893183	46577
chr7	157293561	157293578	46586
chr8	545209	545221	46631
chr8	545430	545441	46632
chr8	5145784	5145798	46648
chr8	6406529	6406548	46650
chr8	17644008	17644016	46693
chr8	22024746	22024770	46734
chr8	22141938	22141949	46746
chr8	22636588	22636607	46775
chr8	22688543	22688558	46783
chr8	22693463	22693480	46787
chr8	22999558	22999564	46796
chr8	22999891	22999929	46798
chr8	27611214	27611235	46897
chr8	28494248	28494255	46926
chr8	33597551	33597567	46996
chr8	37493850	37493863	47004
chr8	37517041	37517075	47006
chr8	37736676	37736683	47019
chr8	38149007	38149040	47053
chr8	38728483	38728494	47079
chr8	38901780	38901781	47087
chr8	41490447	41490465	47103
chr8	49910647	49910664	47219
chr8	49910949	49910973	47220
chr8	51899082	51899088	47237
chr8	53523821	53523833	47259
chr8	56074102	56074111	47308
chr8	60516777	60516795	47341
chr8	66712770	66712791	47393
chr8	70608319	70608341	47418
chr8	71548286	71548306	47437
chr8	73324196	73324221	47475
chr8	73746836	73746843	47476
chr8	73746879	73746894	47477
chr8	74321539	74321543	47491
chr8	79611105	79611124	47600
chr8	85245793	85245805	47636
chr8	88327652	88327659	47650
chr8	89984649	89984673	47661
chr8	93916918	93916934	47685
chr8	94949364	94949375	47715
chr8	98117293	98117320	47760
chr8	98944424	98944448	47766
chr8	101205874	101205891	47864
chr8	101975325	101975338	47877
chr8	102649441	102649446	47893
chr8	102649809	102649823	47898
chr8	102657701	102657721	47921
chr8	102828181	102828201	47932
chr8	102863324	102863331	47933
chr8	103415137	103415175	47943
chr8	103819217	103819233	47948
chr8	105318436	105318452	47957
chr8	108201851	108201859	47967
chr8	108216451	108216467	47973
chr8	117520848	117520868	48016
chr8	119208443	119208458	48029
chr8	120125101	120125108	48042
chr8	124474714	124474727	48094
chr8	124727616	124727621	48102
chr8	124998548	124998557	48106
chr8	125430243	125430249	48123
chr8	126558391	126558395	48147
chr8	127737938	127737953	48152
chr8	127738931	127738965	48153
chr8	129939751	129939762	48182
chr8	130016637	130016657	48185
chr8	133237298	133237318	48197
chr8	137070340	137070359	48224
chr8	140348904	140348930	48233
chr8	140511716	140511729	48244
chr8	141305935	141305954	48261
chr8	142669973	142669987	48268
chr8	143942010	143942023	48349
chr8	143950914	143950926	48354
chr8	143953832	143953851	48358
chr8	143985849	143985867	48362
chr8	144104165	144104171	48385
chr8	144529091	144529105	48422
chr8	144902184	144902202	48449
chr9	547229	547254	48467
chr9	2157754	2157758	48489
chr9	2191336	2191349	48495
chr9	4662307	4662343	48503
chr9	6757644	6757652	48550
chr9	14313892	14313923	48573
chr9	14314954	14314971	48575
chr9	15307336	15307347	48580
chr9	16410722	16410724	48596
chr9	21335380	21335401	48634
chr9	25678276	25678299	48650
chr9	25678381	25678404	48651
chr9	25678551	25678579	48652
chr9	26892795	26892811	48662
chr9	27529771	27529781	48672
chr9	32525043	32525063	48718
chr9	32525453	32525489	48722
chr9	32552567	32552586	48731
chr9	33029884	33029895	48744
chr9	33030449	33030468	48746
chr9	34646879	34646898	48842
chr9	34649932	34649966	48845
chr9	34690042	34690054	48866
chr9	35650916	35650956	48916
chr9	35732368	35732390	48940
chr9	35812250	35812252	48947
chr9	35829225	35829240	48950
chr9	38424439	38424454	49020
chr9	66267887	66267890	49051
chr9	66270443	66270451	49054
chr9	69171110	69171135	49076
chr9	69175043	69175052	49081
chr9	69175156	69175167	49083
chr9	70413902	70413916	49120
chr9	70414311	70414329	49122
chr9	71768890	71768892	49131
chr9	71911232	71911237	49134
chr9	72364535	72364556	49147
chr9	73170126	73170137	49169
chr9	75088204	75088221	49176
chr9	76459207	76459229	49182
chr9	78236062	78236072	49191
chr9	83817735	83817751	49218
chr9	86947664	86947680	49277
chr9	87042104	87042116	49282
chr9	88388444	88388452	49298
chr9	91409987	91410010	49340
chr9	93096246	93096251	49379
chr9	93451679	93451691	49398
chr9	94726667	94726672	49415
chr9	95426811	95426830	49425
chr9	96778080	96778098	49445
chr9	97032897	97032925	49452
chr9	97036566	97036582	49458
chr9	97633317	97633320	49482
chr9	97741557	97741577	49488
chr9	98943576	98943577	49524
chr9	98943906	98943908	49526
chr9	100352870	100352909	49550
chr9	100426712	100426721	49554
chr9	100450896	100450909	49561
chr9	107487041	107487065	49610
chr9	113876294	113876309	49744
chr9	114311572	114311592	49770
chr9	114312125	114312159	49774
chr9	114505472	114505474	49782
chr9	116153791	116153814	49836
chr9	120929101	120929113	49887
chr9	121299797	121299806	49899
chr9	121341193	121341230	49924
chr9	121737487	121737501	49933
chr9	122159916	122159933	49939
chr9	124658417	124658438	49965
chr9	124861440	124861458	49971
chr9	125143516	125143531	49982
chr9	125200583	125200586	49986
chr9	125236797	125236801	49990
chr9	125239301	125239321	49999
chr9	127397198	127397218	50018
chr9	127937877	127937879	50064
chr9	128191661	128191673	50100
chr9	128256513	128256526	50108
chr9	128702503	128702529	50154
chr9	128882182	128882186	50170
chr9	129141656	129141662	50194
chr9	129282459	129282462	50202
chr9	129496874	129496882	50222
chr9	129504259	129504274	50224
chr9	131373420	131373435	50291
chr9	131503000	131503006	50302
chr9	132402301	132402321	50316
chr9	133524949	133524961	50357
chr9	134158836	134158851	50377
chr9	135479663	135479698	50397
chr9	135907817	135907846	50411
chr9	135961359	135961375	50415
chr9	136665808	136665810	50462
chr9	136944687	136944711	50507
chr9	137054046	137054065	50535
chr9	137441876	137441881	50581
chr9	137518947	137518966	50589
chr9	137555546	137555548	50595
chr9	137618796	137618826	50604
chrX	7927706	7927724	50628
chrX	8732137	8732154	50629
chrX	9912492	9912520	50637
chrX	12819538	12819556	50654
chrX	13379700	13379707	50669
chrX	13734592	13734623	50678
chrX	15674990	15675005	50708
chrX	15675695	15675714	50712
chrX	21758072	21758091	50770
chrX	21758112	21758116	50771
chrX	23784715	23784726	50793
chrX	40177030	40177066	50838
chrX	41334606	41334615	50862
chrX	43656203	43656210	50869
chrX	46545506	46545520	50892
chrX	47211981	47211999	50911
chrX	47483206	47483234	50931
chrX	47582290	47582313	50933
chrX	47586525	47586536	50947
chrX	48786572	48786590	50983
chrX	49043381	49043397	51010
chrX	49191107	49191109	51035
chrX	51496537	51496553	51048
chrX	53085953	53085997	51064
chrX	53086260	53086284	51068
chrX	53684127	53684139	51098
chrX	53686757	53686775	51102
chrX	55000414	55000417	51124
chrX	55452239	55452256	51129
chrX	56729499	56729511	51139
chrX	56995539	56995555	51140
chrX	63427604	63427618	51162
chrX	72275687	72275693	51263
chrX	74421478	74421497	51323
chrX	84188248	84188290	51389
chrX	84502450	84502459	51390
chrX	85003868	85003904	51391
chrX	85243989	85243992	51393
chrX	96684773	96684782	51398
chrX	97617206	97617211	51404
chrX	97617292	97617313	51405
chrX	102125723	102125725	51441
chrX	102712394	102712416	51449
chrX	102745965	102745982	51454
chrX	103356815	103356818	51484
chrX	103357614	103357628	51489
chrX	103377690	103377732	51501
chrX	103585605	103585630	51503
chrX	103586902	103586931	51508
chrX	107716473	107716508	51544
chrX	108438446	108438459	51551
chrX	108439860	108439884	51553
chrX	109732425	109732445	51564
chrX	109732511	109732518	51565
chrX	109733255	109733264	51567
chrX	110002646	110002683	51569
chrX	111096153	111096164	51575
chrX	119606409	119606429	51624
chrX	119791429	119791444	51632
chrX	120311423	120311443	51655
chrX	120629940	120629954	51669
chrX	123623149	123623155	51673
chrX	123859975	123860002	51677
chrX	124346550	124346580	51691
chrX	129523487	129523492	51696
chrX	132218222	132218238	51722
chrX	133985580	133985594	51727
chrX	134807180	134807196	51737
chrX	136511656	136511670	51764
chrX	149938661	149938663	51810
chrX	151974675	151974685	51833
chrX	153056506	153056509	51842
chrX	153334153	153334164	51845
chrX	154353193	154353202	51908
chrX	154805427	154805477	51980
chrX	155071116	155071136	51987
chrY	14524523	14524545	52017
